repeat,fold,feature,slope,selected
16,1,touch_unique_app_count,1.4049999999999994,True
16,2,app_foreground_event_count,1.3200000000000003,False
16,2,app_use_diversity,-0.7850000000000064,False
16,2,unique_foreground_apps,0.14500000000000393,False
16,2,gsm_cell_transition_count,1.3000000000000116,False
16,2,unique_gsm_cell_count,1.5000000000000135,False
16,2,unique_gsm_lac_count,2.0000000000000053,True
16,2,keyboard_deletion_event_count,1.2000000000000124,False
16,2,keyboard_inter_event_interval_iqr_ms,1.109999999999999,False
16,2,keyboard_long_pause_count_2s,0.7250000000000127,False
16,2,keyboard_median_inter_event_interval_ms,-1.3549999999999953,False
16,2,keyboard_typing_burst_count,0.5500000000000143,False
16,2,message_distinct_event_count,1.9000000000000101,True
16,2,activity_active_hour_count,1.3900000000000086,False
16,2,activity_state_diversity,0.05000000000000404,False
16,2,activity_still_fraction,-0.15499999999999436,False
16,2,activity_transition_count,1.5450000000000106,False
16,2,activity_unknown_fraction,-0.31500000000000733,False
16,2,median_unlocked_session_duration_seconds,-2.069999999999996,True
16,2,screen_active_hour_count,1.2649999999999908,False
16,2,screen_event_count,1.6200000000000012,False
16,2,screen_off_event_count,1.7350000000000079,True
16,2,screen_on_event_count,1.2950000000000008,False
16,2,screen_transition_count,-1.1100000000000017,False
16,2,screen_unlock_event_count,1.9749999999999985,True
16,2,telephony_event_count,-0.04000000000000064,False
16,2,telephony_mobile_data_enabled_fraction,-1.5749999999999864,True
16,2,touch_active_hour_count,-0.4749999999999994,False
16,2,touch_app_diversity,2.4499999999999957,True
16,2,touch_click_event_count,-0.440000000000007,False
16,2,touch_distinct_event_count,-1.3000000000000038,False
16,2,touch_scroll_direction_change_count,-0.394999999999993,False
16,2,touch_scroll_event_count,-1.6499999999999984,True
16,2,touch_scroll_index_change_median,0.11499999999999631,False
16,2,touch_unique_app_count,1.0800000000000067,False
16,3,app_foreground_event_count,0.7849999999999986,False
16,3,app_use_diversity,-0.4099999999999994,False
16,3,unique_foreground_apps,-0.4099999999999994,False
16,3,gsm_cell_transition_count,0.7500000000000087,False
16,3,unique_gsm_cell_count,0.8750000000000077,False
16,3,keyboard_deletion_event_count,1.4500000000000064,True
16,3,keyboard_inter_event_interval_iqr_ms,0.7250000000000171,False
16,3,keyboard_long_pause_count_2s,-0.4749999999999693,False
16,3,keyboard_median_inter_event_interval_ms,-1.0550000000000022,False
16,3,keyboard_typing_burst_count,-0.049999999999999566,False
16,3,message_distinct_event_count,2.2749999999999995,True
16,3,activity_active_hour_count,2.0249999999999977,True
16,3,activity_state_diversity,-0.15000000000000174,False
16,3,activity_still_fraction,0.08000000000000387,False
16,3,activity_transition_count,0.8099999999999979,False
16,3,activity_unknown_fraction,-1.1400000000000015,True
16,3,median_unlocked_session_duration_seconds,-1.6250000000000042,True
16,3,screen_active_hour_count,-0.61,False
16,3,screen_event_count,0.8450000000000164,False
16,3,screen_off_event_count,0.6749999999999975,False
16,3,screen_on_event_count,0.5300000000000039,False
16,3,screen_transition_count,-0.8699999999999977,False
16,3,screen_unlock_event_count,1.3749999999999918,True
16,3,telephony_event_count,-0.9199999999999965,False
16,3,touch_active_hour_count,-0.1499999999999835,False
16,3,touch_app_diversity,1.3349999999999937,False
16,3,touch_click_event_count,-1.0699999999999903,False
16,3,touch_distinct_event_count,-1.004999999999993,False
16,3,touch_scroll_direction_change_count,-0.7699999999999999,False
16,3,touch_scroll_event_count,-1.2099999999999915,True
16,3,touch_scroll_index_change_median,1.594999999999999,True
16,3,touch_unique_app_count,0.635000000000002,False
16,4,app_foreground_event_count,2.135000000000004,False
16,4,app_use_diversity,-0.3200000000000025,False
16,4,unique_foreground_apps,1.7249999999999968,False
16,4,gsm_cell_transition_count,2.5500000000000083,False
16,4,unique_gsm_cell_count,2.6750000000000225,False
16,4,unique_gsm_lac_count,2.9250000000000203,True
16,4,keyboard_deletion_event_count,3.150000000000003,True
16,4,keyboard_inter_event_interval_iqr_ms,1.309999999999997,False
16,4,keyboard_long_pause_count_2s,2.2499999999999996,False
16,4,keyboard_median_inter_event_interval_ms,-1.2999999999999883,True
16,4,keyboard_typing_burst_count,1.875000000000018,False
16,4,message_distinct_event_count,2.7500000000000067,False
16,4,activity_active_hour_count,2.094999999999998,False
16,4,activity_state_diversity,-0.4000000000000012,False
16,4,activity_still_fraction,0.00999999999999562,False
16,4,activity_transition_count,0.7100000000000107,False
16,4,activity_unknown_fraction,0.5100000000000022,False
16,4,median_unlocked_session_duration_seconds,-1.3000000000000014,True
16,4,screen_active_hour_count,1.974999999999996,False
16,4,screen_event_count,1.9400000000000062,False
16,4,screen_off_event_count,2.779999999999999,False
16,4,screen_on_event_count,2.8150000000000017,True
16,4,screen_transition_count,0.5500000000000029,False
16,4,screen_unlock_event_count,3.130000000000004,True
16,4,telephony_event_count,-0.36999999999999617,False
16,4,touch_active_hour_count,2.350000000000014,False
16,4,touch_app_diversity,2.9500000000000024,True
16,4,touch_click_event_count,0.1100000000000011,False
16,4,touch_distinct_event_count,-0.5800000000000002,False
16,4,touch_scroll_direction_change_count,0.7250000000000015,False
16,4,touch_scroll_event_count,-0.9899999999999866,True
16,4,touch_scroll_index_change_median,0.5050000000000019,False
16,4,touch_unique_app_count,1.8150000000000013,False
16,5,app_foreground_event_count,0.32999999999999813,False
16,5,app_use_diversity,-0.2899999999999975,False
16,5,unique_foreground_apps,1.0799999999999963,False
16,5,gsm_cell_transition_count,0.60000000000001,False
16,5,unique_gsm_cell_count,0.8000000000000007,False
16,5,keyboard_deletion_event_count,0.700000000000013,False
16,5,keyboard_inter_event_interval_iqr_ms,1.2150000000000023,False
16,5,keyboard_long_pause_count_2s,2.2750000000000106,True
16,5,keyboard_median_inter_event_interval_ms,-0.2749999999999963,False
16,5,keyboard_typing_burst_count,0.7000000000000092,False
16,5,message_distinct_event_count,1.5750000000000206,True
16,5,activity_active_hour_count,0.3849999999999974,False
16,5,activity_state_diversity,0.7600000000000018,False
16,5,activity_still_fraction,-0.0899999999999969,False
16,5,activity_transition_count,0.554999999999993,False
16,5,activity_unknown_fraction,0.47999999999999987,False
16,5,median_unlocked_session_duration_seconds,-1.309999999999997,True
16,5,screen_active_hour_count,0.8549999999999939,False
16,5,screen_event_count,0.6849999999999931,False
16,5,screen_off_event_count,0.7750000000000056,False
16,5,screen_on_event_count,0.7950000000000071,False
16,5,screen_transition_count,-0.4399999999999992,True
16,5,screen_unlock_event_count,1.6150000000000033,True
16,5,telephony_event_count,0.7899999999999964,False
16,5,telephony_mobile_data_enabled_fraction,-1.8249999999999766,True
16,5,touch_active_hour_count,0.7750000000000199,False
16,5,touch_app_diversity,1.5099999999999976,True
16,5,touch_click_event_count,0.34999999999999715,False
16,5,touch_distinct_event_count,-0.19500000000000278,False
16,5,touch_scroll_direction_change_count,0.9399999999999981,False
16,5,touch_scroll_event_count,-0.12499999999999972,False
16,5,touch_scroll_index_change_median,1.390000000000006,True
16,5,touch_unique_app_count,1.0250000000000024,False
17,1,app_foreground_event_count,1.83499999999999,False
17,1,app_use_diversity,-0.4200000000000002,False
17,1,unique_foreground_apps,0.8599999999999917,False
17,1,gsm_cell_transition_count,2.3500000000000174,True
17,1,unique_gsm_cell_count,0.7750000000000237,False
17,1,keyboard_deletion_event_count,3.2500000000000098,True
17,1,keyboard_inter_event_interval_iqr_ms,1.8350000000000055,True
17,1,keyboard_long_pause_count_2s,3.1499999999999995,True
17,1,keyboard_median_inter_event_interval_ms,-0.6749999999999923,True
17,1,keyboard_typing_burst_count,0.7500000000000163,False
17,1,message_distinct_event_count,2.0500000000000087,True
17,1,activity_active_hour_count,1.7750000000000006,False
17,1,activity_state_diversity,0.03500000000000802,False
17,1,activity_still_fraction,0.19999999999999798,False
17,1,activity_transition_count,0.9649999999999949,False
17,1,activity_unknown_fraction,-0.3750000000000018,False
17,1,median_unlocked_session_duration_seconds,-0.9449999999999958,True
17,1,screen_active_hour_count,0.8549999999999964,False
17,1,screen_event_count,0.660000000000004,False
17,1,screen_off_event_count,0.870000000000008,False
17,1,screen_on_event_count,0.5000000000000092,False
17,1,screen_transition_count,-0.2099999999999936,False
17,1,screen_unlock_event_count,1.020000000000002,False
17,1,telephony_event_count,-1.1199999999999999,True
17,1,touch_active_hour_count,0.9000000000000036,False
17,1,touch_app_diversity,1.509999999999995,False
17,1,touch_click_event_count,0.7749999999999978,False
17,1,touch_distinct_event_count,-0.3549999999999924,False
17,1,touch_scroll_direction_change_count,1.51,False
17,1,touch_scroll_event_count,-0.23499999999999563,False
17,1,touch_scroll_index_change_median,1.095000000000008,False
17,1,touch_unique_app_count,1.495000000000017,False
17,2,app_foreground_event_count,1.2149999999999996,False
17,2,app_use_diversity,-0.3249999999999951,False
17,2,unique_foreground_apps,0.6950000000000043,False
17,2,gsm_cell_transition_count,1.7250000000000079,True
17,2,unique_gsm_cell_count,2.3500000000000174,True
17,2,keyboard_deletion_event_count,0.700000000000013,False
17,2,keyboard_inter_event_interval_iqr_ms,0.5200000000000082,False
17,2,keyboard_long_pause_count_2s,-0.12499999999997993,False
17,2,keyboard_median_inter_event_interval_ms,-1.3499999999999899,True
17,2,keyboard_typing_burst_count,-0.07500000000000315,False
17,2,message_distinct_event_count,1.2500000000000007,False
17,2,activity_active_hour_count,1.6549999999999987,False
17,2,activity_state_diversity,0.07499999999999828,False
17,2,activity_still_fraction,-0.16999999999999557,False
17,2,activity_transition_count,1.3450000000000049,False
17,2,activity_unknown_fraction,-0.7200000000000037,False
17,2,median_unlocked_session_duration_seconds,-1.6900000000000015,True
17,2,screen_active_hour_count,0.6399999999999999,False
17,2,screen_event_count,1.565000000000002,False
17,2,screen_off_event_count,1.454999999999993,False
17,2,screen_on_event_count,1.0349999999999902,False
17,2,screen_transition_count,-0.26500000000000323,False
17,2,screen_unlock_event_count,1.765,True
17,2,telephony_event_count,0.050000000000006636,False
17,2,touch_active_hour_count,2.400000000000002,True
17,2,touch_app_diversity,2.5700000000000003,True
17,2,touch_click_event_count,-0.34999999999999976,False
17,2,touch_distinct_event_count,-1.3000000000000091,True
17,2,touch_scroll_direction_change_count,-0.5549999999999956,False
17,2,touch_scroll_event_count,-1.1199999999999946,False
17,2,touch_scroll_index_change_median,0.47999999999999726,False
17,2,touch_unique_app_count,1.0599999999999947,False
17,3,app_foreground_event_count,1.514999999999998,False
17,3,app_use_diversity,-0.225,False
17,3,unique_foreground_apps,0.33000000000000074,False
17,3,gsm_cell_transition_count,1.675000000000012,False
17,3,unique_gsm_cell_count,1.9250000000000098,True
17,3,keyboard_deletion_event_count,-0.1499999999999987,False
17,3,keyboard_inter_event_interval_iqr_ms,0.754999999999991,False
17,3,keyboard_long_pause_count_2s,2.150000000000023,True
17,3,keyboard_median_inter_event_interval_ms,-1.299999999999996,True
17,3,keyboard_typing_burst_count,-0.949999999999988,False
17,3,message_distinct_event_count,1.5750000000000168,False
17,3,activity_active_hour_count,0.9900000000000073,False
17,3,activity_state_diversity,0.054999999999996656,False
17,3,activity_still_fraction,-0.47500000000000464,False
17,3,activity_transition_count,2.4899999999999887,True
17,3,activity_unknown_fraction,0.8699999999999899,False
17,3,median_unlocked_session_duration_seconds,-1.4699999999999969,True
17,3,screen_active_hour_count,0.44000000000000183,False
17,3,screen_event_count,1.0550000000000073,False
17,3,screen_off_event_count,1.3100000000000047,False
17,3,screen_on_event_count,1.354999999999998,False
17,3,screen_transition_count,-0.8049999999999949,False
17,3,screen_unlock_event_count,1.7600000000000047,True
17,3,telephony_event_count,-0.364999999999988,False
17,3,telephony_mobile_data_enabled_fraction,-3.5249999999999733,True
17,3,touch_active_hour_count,-0.2350000000000034,False
17,3,touch_app_diversity,2.099999999999988,True
17,3,touch_click_event_count,-0.9849999999999965,False
17,3,touch_distinct_event_count,-0.5199999999999952,False
17,3,touch_scroll_direction_change_count,0.38500000000000256,False
17,3,touch_scroll_event_count,-0.7000000000000021,False
17,3,touch_scroll_index_change_median,0.37000000000000655,False
17,3,touch_unique_app_count,0.9549999999999993,False
17,4,app_foreground_event_count,1.3050000000000122,False
17,4,app_use_diversity,0.16500000000000556,False
17,4,unique_foreground_apps,0.9700000000000005,False
17,4,gsm_cell_transition_count,1.5000000000000135,False
17,4,unique_gsm_cell_count,1.2000000000000086,False
17,4,keyboard_deletion_event_count,1.0500000000000023,False
17,4,keyboard_inter_event_interval_iqr_ms,0.5250000000000009,False
17,4,keyboard_long_pause_count_2s,2.8500000000000134,True
17,4,keyboard_median_inter_event_interval_ms,-1.1400000000000015,True
17,4,keyboard_typing_burst_count,0.5500000000000066,False
17,4,message_distinct_event_count,3.0750000000000113,True
17,4,activity_active_hour_count,1.5949999999999966,False
17,4,activity_state_diversity,-0.06000000000000225,False
17,4,activity_still_fraction,0.1999999999999954,False
17,4,activity_transition_count,0.7350000000000075,False
17,4,activity_unknown_fraction,-0.31499999999999173,False
17,4,median_unlocked_session_duration_seconds,-1.2500000000000024,True
17,4,screen_active_hour_count,1.3699999999999914,False
17,4,screen_event_count,1.0050000000000008,False
17,4,screen_off_event_count,1.200000000000001,False
17,4,screen_on_event_count,0.7600000000000121,False
17,4,screen_transition_count,-0.14999999999998617,False
17,4,screen_unlock_event_count,1.844999999999996,True
17,4,telephony_event_count,-0.9150000000000013,False
17,4,telephony_mobile_data_enabled_fraction,-2.3499999999999797,True
17,4,touch_active_hour_count,2.1000000000000085,True
17,4,touch_app_diversity,1.6949999999999967,True
17,4,touch_click_event_count,-0.1749999999999908,False
17,4,touch_distinct_event_count,1.0150000000000092,False
17,4,touch_scroll_direction_change_count,0.9000000000000027,False
17,4,touch_scroll_event_count,-0.06000000000000485,False
17,4,touch_scroll_index_change_median,0.9150000000000065,False
17,4,touch_unique_app_count,1.659999999999994,False
17,5,app_foreground_event_count,0.7700000000000077,False
17,5,app_use_diversity,-0.5100000000000049,False
17,5,unique_foreground_apps,-0.7699999999999999,False
17,5,gsm_cell_transition_count,1.9500000000000173,True
17,5,unique_gsm_cell_count,0.8000000000000007,False
17,5,keyboard_deletion_event_count,0.20000000000000587,False
17,5,keyboard_inter_event_interval_iqr_ms,-0.3300000000000059,False
17,5,keyboard_long_pause_count_2s,0.5500000000000066,False
17,5,keyboard_median_inter_event_interval_ms,-0.6750000000000027,False
17,5,keyboard_typing_burst_count,0.025000000000018775,False
17,5,message_distinct_event_count,0.5000000000000147,False
17,5,activity_active_hour_count,1.7049999999999899,True
17,5,activity_state_diversity,-0.4899999999999903,False
17,5,activity_still_fraction,0.32499999999999774,False
17,5,activity_transition_count,-0.45999999999999047,False
17,5,activity_unknown_fraction,0.2699999999999907,False
17,5,median_unlocked_session_duration_seconds,-2.0149999999999917,True
17,5,screen_active_hour_count,0.440000000000007,False
17,5,screen_event_count,1.3500000000000105,False
17,5,screen_off_event_count,1.3500000000000105,False
17,5,screen_on_event_count,0.9050000000000108,False
17,5,screen_transition_count,-0.7400000000000001,False
17,5,screen_unlock_event_count,2.185,True
17,5,telephony_event_count,-0.02999999999999464,False
17,5,telephony_mobile_data_enabled_fraction,-0.5749999999999836,False
17,5,telephony_network_type_diversity,2.450000000000009,True
17,5,touch_active_hour_count,0.4750000000000263,False
17,5,touch_app_diversity,2.41,True
17,5,touch_click_event_count,-1.0549999999999944,False
17,5,touch_distinct_event_count,-1.3499999999999976,True
17,5,touch_scroll_direction_change_count,-0.8500000000000038,False
17,5,touch_scroll_event_count,-1.5599999999999912,True
17,5,touch_scroll_index_change_median,1.294999999999993,False
17,5,touch_unique_app_count,0.26500000000000845,False
18,1,app_foreground_event_count,0.880000000000001,False
18,1,app_use_diversity,-0.3099999999999965,False
18,1,unique_foreground_apps,0.7349999999999998,False
18,1,gsm_cell_transition_count,1.1394032039465759e-14,False
18,1,unique_gsm_cell_count,0.7500000000000011,False
18,1,keyboard_deletion_event_count,0.2750000000000166,False
18,1,keyboard_inter_event_interval_iqr_ms,1.4900000000000035,True
18,1,keyboard_long_pause_count_2s,1.5000000000000135,True
18,1,keyboard_median_inter_event_interval_ms,-0.8049999999999976,False
18,1,keyboard_typing_burst_count,-0.4249999999999925,False
18,1,message_distinct_event_count,0.7250000000000241,False
18,1,activity_active_hour_count,0.15500000000001254,False
18,1,activity_state_diversity,0.06499999999999746,False
18,1,activity_still_fraction,-0.2649999999999877,False
18,1,activity_transition_count,-0.2799999999999993,False
18,1,activity_unknown_fraction,0.40499999999999897,False
18,1,median_unlocked_session_duration_seconds,-2.370000000000005,True
18,1,screen_active_hour_count,0.6600000000000067,False
18,1,screen_event_count,0.460000000000006,False
18,1,screen_off_event_count,0.5800000000000028,False
18,1,screen_on_event_count,0.5700000000000046,False
18,1,screen_transition_count,-0.1999999999999902,False
18,1,screen_unlock_event_count,0.9900000000000021,True
18,1,telephony_event_count,-1.2049999999999963,True
18,1,telephony_mobile_data_enabled_fraction,-2.399999999999979,True
18,1,touch_active_hour_count,0.629999999999999,False
18,1,touch_app_diversity,3.0700000000000043,True
18,1,touch_click_event_count,0.040000000000003234,False
18,1,touch_distinct_event_count,-0.40499999999999897,False
18,1,touch_scroll_direction_change_count,0.6550000000000037,False
18,1,touch_scroll_event_count,-0.40499999999999897,False
18,1,touch_scroll_index_change_median,-0.13999999999999058,False
18,1,touch_unique_app_count,1.1399999999999961,True
18,2,app_foreground_event_count,1.660000000000007,False
18,2,app_use_diversity,-0.4900000000000058,False
18,2,unique_foreground_apps,1.0899999999999999,False
18,2,gsm_cell_transition_count,2.1000000000000085,True
18,2,unique_gsm_cell_count,1.8000000000000187,False
18,2,keyboard_deletion_event_count,2.750000000000014,True
18,2,keyboard_inter_event_interval_iqr_ms,1.0350000000000084,False
18,2,keyboard_long_pause_count_2s,0.7250000000000051,False
18,2,keyboard_median_inter_event_interval_ms,-1.5100000000000027,True
18,2,keyboard_typing_burst_count,0.5250000000000182,False
18,2,message_distinct_event_count,2.200000000000019,True
18,2,activity_active_hour_count,2.355000000000006,True
18,2,activity_state_diversity,0.2050000000000088,False
18,2,activity_still_fraction,-0.169999999999993,False
18,2,activity_transition_count,1.425000000000001,False
18,2,activity_unknown_fraction,-0.849999999999996,False
18,2,median_unlocked_session_duration_seconds,-1.2700000000000016,True
18,2,screen_active_hour_count,2.2000000000000153,True
18,2,screen_event_count,1.6299999999999968,False
18,2,screen_off_event_count,1.5000000000000018,False
18,2,screen_on_event_count,1.225000000000003,False
18,2,screen_transition_count,-0.3699999999999988,False
18,2,screen_unlock_event_count,2.0100000000000016,False
18,2,telephony_event_count,0.6300000000000017,False
18,2,telephony_mobile_data_enabled_fraction,-2.399999999999979,True
18,2,touch_active_hour_count,0.700000000000013,False
18,2,touch_app_diversity,1.6799999999999982,False
18,2,touch_click_event_count,-0.05999999999999447,False
18,2,touch_distinct_event_count,-0.9750000000000009,False
18,2,touch_scroll_direction_change_count,0.19000000000000497,False
18,2,touch_scroll_event_count,-0.7300000000000019,False
18,2,touch_scroll_index_change_median,2.035000000000006,False
18,2,touch_unique_app_count,1.1849999999999947,False
18,3,app_foreground_event_count,1.4099999999999997,False
18,3,app_use_diversity,-0.3949999999999982,False
18,3,unique_foreground_apps,0.1350000000000057,False
18,3,gsm_cell_transition_count,1.725000000000023,True
18,3,unique_gsm_cell_count,2.025000000000013,True
18,3,keyboard_deletion_event_count,0.950000000000007,False
18,3,keyboard_inter_event_interval_iqr_ms,0.9850000000000069,False
18,3,keyboard_long_pause_count_2s,1.5999999999999996,False
18,3,keyboard_median_inter_event_interval_ms,-0.034999999999997644,False
18,3,keyboard_typing_burst_count,0.9500000000000184,False
18,3,message_distinct_event_count,3.325000000000024,True
18,3,activity_active_hour_count,1.4200000000000033,False
18,3,activity_state_diversity,-0.08000000000000128,False
18,3,activity_still_fraction,0.35999999999999793,False
18,3,activity_transition_count,0.8700000000000028,False
18,3,activity_unknown_fraction,0.019999999999993832,False
18,3,median_unlocked_session_duration_seconds,-1.7749999999999981,True
18,3,screen_active_hour_count,0.36999999999999356,False
18,3,screen_event_count,1.0850000000000097,False
18,3,screen_off_event_count,1.0850000000000097,False
18,3,screen_on_event_count,0.8149999999999958,False
18,3,screen_transition_count,-0.7999999999999998,True
18,3,screen_unlock_event_count,1.8099999999999932,True
18,3,telephony_event_count,-0.28000000000000447,False
18,3,touch_active_hour_count,0.18999999999999978,False
18,3,touch_app_diversity,2.019999999999992,True
18,3,touch_click_event_count,-0.7949999999999942,False
18,3,touch_distinct_event_count,-0.7700000000000026,False
18,3,touch_scroll_direction_change_count,-0.25000000000000205,False
18,3,touch_scroll_event_count,-1.1549999999999923,True
18,3,touch_scroll_index_change_median,1.2950000000000061,False
18,3,touch_unique_app_count,1.5550000000000064,False
18,4,app_foreground_event_count,1.0100000000000116,False
18,4,app_use_diversity,-1.230000000000006,False
18,4,unique_foreground_apps,0.06999999999999788,False
18,4,gsm_cell_transition_count,0.9750000000000143,False
18,4,unique_gsm_cell_count,0.8000000000000083,False
18,4,keyboard_deletion_event_count,1.7000000000000042,False
18,4,keyboard_inter_event_interval_iqr_ms,0.6850000000000008,False
18,4,keyboard_long_pause_count_2s,2.100000000000012,True
18,4,keyboard_median_inter_event_interval_ms,-1.2499999999999947,True
18,4,keyboard_typing_burst_count,0.1250000000000103,False
18,4,message_distinct_event_count,2.3000000000000065,True
18,4,activity_active_hour_count,1.0000000000000056,False
18,4,activity_state_diversity,0.2899999999999975,False
18,4,activity_still_fraction,-0.3599999999999954,False
18,4,activity_transition_count,0.7299999999999915,False
18,4,activity_unknown_fraction,-2.150000000000005,True
18,4,median_unlocked_session_duration_seconds,-1.5500000000000034,True
18,4,screen_active_hour_count,-0.2099999999999988,False
18,4,screen_event_count,1.7800000000000011,False
18,4,screen_off_event_count,1.810000000000001,True
18,4,screen_on_event_count,0.9800000000000039,False
18,4,screen_transition_count,-1.099999999999993,False
18,4,screen_unlock_event_count,2.5499999999999985,True
18,4,telephony_event_count,0.3100000000000069,False
18,4,telephony_network_type_diversity,1.5250000000000286,False
18,4,touch_active_hour_count,0.42500000000001154,False
18,4,touch_app_diversity,2.3000000000000043,True
18,4,touch_click_event_count,-0.7099999999999951,False
18,4,touch_distinct_event_count,-0.6050000000000049,False
18,4,touch_scroll_direction_change_count,0.4400000000000096,False
18,4,touch_scroll_event_count,-1.1849999999999998,False
18,4,touch_scroll_index_change_median,1.7900000000000018,False
18,4,touch_unique_app_count,0.5350000000000017,False
18,5,app_foreground_event_count,1.1700000000000064,False
18,5,app_use_diversity,0.3750000000000018,False
18,5,unique_foreground_apps,0.9750000000000061,False
18,5,gsm_cell_transition_count,0.9000000000000036,False
18,5,unique_gsm_cell_count,1.9250000000000214,True
18,5,keyboard_deletion_event_count,0.10000000000001433,False
18,5,keyboard_inter_event_interval_iqr_ms,-0.45000000000000523,False
18,5,keyboard_long_pause_count_2s,1.4250000000000143,False
18,5,keyboard_median_inter_event_interval_ms,-1.1749999999999938,True
18,5,keyboard_typing_burst_count,-0.4499999999999847,False
18,5,message_distinct_event_count,1.6500000000000086,True
18,5,activity_active_hour_count,1.5350000000000021,False
18,5,activity_state_diversity,0.004999999999995215,False
18,5,activity_still_fraction,0.04500000000000104,False
18,5,activity_transition_count,1.920000000000002,True
18,5,activity_unknown_fraction,0.8749999999999877,False
18,5,median_unlocked_session_duration_seconds,-1.4699999999999969,True
18,5,screen_active_hour_count,0.9950000000000051,False
18,5,screen_event_count,1.445,False
18,5,screen_off_event_count,1.525000000000009,False
18,5,screen_on_event_count,1.0900000000000076,False
18,5,screen_transition_count,-0.3249999999999951,False
18,5,screen_unlock_event_count,1.8400000000000034,True
18,5,telephony_event_count,0.2799999999999941,False
18,5,telephony_mobile_data_enabled_fraction,-1.5999999999999936,True
18,5,touch_active_hour_count,0.4250000000000006,False
18,5,touch_app_diversity,1.3500000000000054,False
18,5,touch_click_event_count,-0.4349999999999962,False
18,5,touch_distinct_event_count,0.5450000000000025,False
18,5,touch_scroll_direction_change_count,0.5049999999999941,False
18,5,touch_scroll_event_count,-0.7299999999999915,False
18,5,touch_scroll_index_change_median,1.365000000000004,False
18,5,touch_unique_app_count,1.5750000000000002,True
19,1,app_foreground_event_count,1.9150000000000016,False
19,1,app_use_diversity,0.2400000000000012,False
19,1,unique_foreground_apps,1.6900000000000042,False
19,1,gsm_cell_transition_count,1.5500000000000094,False
19,1,unique_gsm_cell_count,1.9250000000000138,True
19,1,unique_gsm_lac_count,2.250000000000011,True
19,1,keyboard_deletion_event_count,1.225000000000016,False
19,1,keyboard_inter_event_interval_iqr_ms,0.7750000000000133,False
19,1,keyboard_long_pause_count_2s,1.5250000000000135,False
19,1,keyboard_median_inter_event_interval_ms,-0.44499999999999185,False
19,1,keyboard_typing_burst_count,-0.09999999999998394,False
19,1,message_distinct_event_count,1.7500000000000113,False
19,1,activity_active_hour_count,1.2300000000000009,False
19,1,activity_state_diversity,-0.7500000000000088,False
19,1,activity_still_fraction,-0.040000000000003234,False
19,1,activity_transition_count,0.9800000000000013,False
19,1,activity_unknown_fraction,0.33000000000000335,False
19,1,median_unlocked_session_duration_seconds,-2.3399999999999945,True
19,1,screen_active_hour_count,1.320000000000008,False
19,1,screen_event_count,1.6299999999999994,False
19,1,screen_off_event_count,2.109999999999999,True
19,1,screen_on_event_count,1.6900000000000015,False
19,1,screen_transition_count,-0.4099999999999968,False
19,1,screen_unlock_event_count,1.6199999999999881,False
19,1,telephony_event_count,-0.17999999999999897,False
19,1,telephony_mobile_data_enabled_fraction,-1.599999999999986,True
19,1,telephony_network_type_diversity,0.9500000000000107,False
19,1,touch_active_hour_count,2.000000000000017,True
19,1,touch_app_diversity,2.085000000000005,True
19,1,touch_click_event_count,-0.5349999999999991,False
19,1,touch_distinct_event_count,-0.8099999999999902,True
19,1,touch_scroll_direction_change_count,0.47000000000000164,False
19,1,touch_scroll_event_count,-0.8099999999999902,False
19,1,touch_scroll_index_change_median,0.640000000000005,False
19,1,touch_unique_app_count,1.4700000000000073,False
19,2,app_foreground_event_count,0.619999999999993,False
19,2,app_use_diversity,-0.11999999999999413,False
19,2,unique_foreground_apps,0.3200000000000025,False
19,2,gsm_cell_transition_count,1.425000000000018,False
19,2,unique_gsm_cell_count,2.4000000000000172,True
19,2,keyboard_deletion_event_count,2.0500000000000127,False
19,2,keyboard_inter_event_interval_iqr_ms,0.5199999999999901,False
19,2,keyboard_long_pause_count_2s,2.9250000000000087,True
19,2,keyboard_median_inter_event_interval_ms,-2.1550000000000002,True
19,2,keyboard_typing_burst_count,2.200000000000019,True
19,2,message_distinct_event_count,2.975000000000016,True
19,2,activity_active_hour_count,1.7950000000000024,False
19,2,activity_state_diversity,-0.3949999999999956,False
19,2,activity_still_fraction,0.05999999999999187,False
19,2,activity_transition_count,1.0550000000000048,False
19,2,activity_unknown_fraction,-0.7200000000000011,False
19,2,median_unlocked_session_duration_seconds,-2.619999999999999,True
19,2,screen_active_hour_count,1.1750000000000043,False
19,2,screen_event_count,0.8700000000000002,False
19,2,screen_off_event_count,0.9750000000000035,False
19,2,screen_on_event_count,0.8700000000000002,False
19,2,screen_transition_count,-0.3299999999999955,False
19,2,screen_unlock_event_count,1.5450000000000004,False
19,2,telephony_event_count,-0.910000000000006,False
19,2,telephony_mobile_data_enabled_fraction,-3.524999999999981,True
19,2,touch_active_hour_count,0.2300000000000108,False
19,2,touch_app_diversity,2.749999999999999,True
19,2,touch_click_event_count,-0.4399999999999966,False
19,2,touch_distinct_event_count,-0.47000000000000425,False
19,2,touch_scroll_direction_change_count,-0.14000000000000354,False
19,2,touch_scroll_event_count,-1.2999999999999987,False
19,2,touch_scroll_index_change_median,0.2799999999999967,False
19,2,touch_unique_app_count,1.4449999999999947,False
19,3,app_foreground_event_count,-0.15999999999999479,False
19,3,app_use_diversity,-0.049999999999996256,False
19,3,unique_foreground_apps,1.080000000000004,True
