repeat,fold,feature_scope,term_name,coefficient,ridge_alpha
17,1,primary_plus_adjusted,missingindicator_barometer_large_vertical_shift_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_barometer_pressure_range,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_barometer_pressure_sd,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_barometer_upward_transition_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_active_hour_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_event_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_maximum_range,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_power_ma,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_sensor_linear_accelerometer_resolution,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_significant_active_hour_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_significant_motion_transition_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_significant_moving_event_count,0.0,356.2247890262444
17,1,primary_plus_adjusted,missingindicator_significant_moving_fraction,0.0,356.2247890262444
17,1,all_available,app_foreground_event_count,0.13030128225036358,621.0169418915616
17,1,all_available,app_use_diversity,0.186562980350235,621.0169418915616
17,1,all_available,unique_foreground_apps,0.10046997260805,621.0169418915616
17,1,all_available,bluetooth_address_diversity_ratio,0.0,621.0169418915616
17,1,all_available,unique_bluetooth_addresses,0.0,621.0169418915616
17,1,all_available,call_event_count,-0.10131629432740302,621.0169418915616
17,1,all_available,incoming_call_count,-0.029733276572540587,621.0169418915616
17,1,all_available,missed_rejected_blocked_call_count,0.0018334031163998333,621.0169418915616
17,1,all_available,outgoing_call_count,-0.12324572354789821,621.0169418915616
17,1,all_available,total_call_duration_seconds,-0.027021437392105455,621.0169418915616
17,1,all_available,gsm_cell_transition_count,-0.05005266681651051,621.0169418915616
17,1,all_available,unique_gsm_cell_count,0.004188382778681769,621.0169418915616
17,1,all_available,unique_gsm_lac_count,-0.03021190500106042,621.0169418915616
17,1,all_available,gsm_neighbor_cell_transition_count,0.030341367930131837,621.0169418915616
17,1,all_available,unique_gsm_neighbor_cell_count,-0.16604773814218984,621.0169418915616
17,1,all_available,unique_gsm_neighbor_lac_count,-0.20852718300929707,621.0169418915616
17,1,all_available,keyboard_deletion_event_count,0.1117188516565545,621.0169418915616
17,1,all_available,keyboard_inter_event_interval_iqr_ms,-0.02356709874923095,621.0169418915616
17,1,all_available,keyboard_long_pause_count_2s,0.09664543711822823,621.0169418915616
17,1,all_available,keyboard_median_inter_event_interval_ms,-0.0046740513004318585,621.0169418915616
17,1,all_available,keyboard_median_word_completion_time_ms,0.011385458490588817,621.0169418915616
17,1,all_available,keyboard_typing_burst_count,0.019851207056730286,621.0169418915616
17,1,all_available,location_distinct_observation_count,0.0,621.0169418915616
17,1,all_available,location_total_distance_km,0.0,621.0169418915616
17,1,all_available,message_distinct_event_count,-0.06431571707331843,621.0169418915616
17,1,all_available,outgoing_message_count,0.059887651135430015,621.0169418915616
17,1,all_available,activity_active_hour_count,-0.011750547786216661,621.0169418915616
17,1,all_available,activity_state_diversity,0.022639875983800573,621.0169418915616
17,1,all_available,activity_still_fraction,0.001981846451443503,621.0169418915616
17,1,all_available,activity_transition_count,-0.025821170675899383,621.0169418915616
17,1,all_available,activity_unknown_fraction,-0.04794136626879662,621.0169418915616
17,1,all_available,median_unlocked_session_duration_seconds,0.10703950768940862,621.0169418915616
17,1,all_available,night_screen_event_count,-0.1105057530039259,621.0169418915616
17,1,all_available,screen_active_hour_count,-0.047581113307989975,621.0169418915616
17,1,all_available,screen_event_count,0.03613829059613254,621.0169418915616
17,1,all_available,screen_off_event_count,0.021092871616731283,621.0169418915616
17,1,all_available,screen_on_event_count,0.043050466482500216,621.0169418915616
17,1,all_available,screen_transition_count,-0.030354482150163134,621.0169418915616
17,1,all_available,screen_unlock_event_count,0.08848361219413273,621.0169418915616
17,1,all_available,telephony_event_count,0.06612982224290868,621.0169418915616
17,1,all_available,telephony_mobile_data_enabled_fraction,-0.22014980273890983,621.0169418915616
17,1,all_available,telephony_network_type_diversity,0.04372551180309499,621.0169418915616
17,1,all_available,touch_active_hour_count,0.02238417996639259,621.0169418915616
17,1,all_available,touch_app_diversity,-0.14067427472284044,621.0169418915616
17,1,all_available,touch_click_event_count,0.0740656526294591,621.0169418915616
17,1,all_available,touch_distinct_event_count,0.0720407478529208,621.0169418915616
17,1,all_available,touch_scroll_direction_change_count,0.038721872958524806,621.0169418915616
17,1,all_available,touch_scroll_event_count,0.06541894469215268,621.0169418915616
17,1,all_available,touch_scroll_index_change_median,0.10537148454380907,621.0169418915616
17,1,all_available,touch_unique_app_count,0.025175070726795007,621.0169418915616
17,1,all_available,barometer_downward_transition_count,0.0,621.0169418915616
17,1,all_available,barometer_estimated_elevation_change_m,0.0,621.0169418915616
17,1,all_available,barometer_large_vertical_shift_count,0.0,621.0169418915616
17,1,all_available,barometer_pressure_range,0.0,621.0169418915616
17,1,all_available,barometer_pressure_sd,0.0,621.0169418915616
17,1,all_available,barometer_upward_transition_count,0.0,621.0169418915616
17,1,all_available,sensor_linear_accelerometer_active_hour_count,0.0,621.0169418915616
17,1,all_available,sensor_linear_accelerometer_event_count,0.0,621.0169418915616
17,1,all_available,sensor_linear_accelerometer_maximum_range,0.0,621.0169418915616
17,1,all_available,sensor_linear_accelerometer_power_ma,0.0,621.0169418915616
17,1,all_available,sensor_linear_accelerometer_resolution,0.0,621.0169418915616
17,1,all_available,significant_active_hour_count,0.0,621.0169418915616
17,1,all_available,significant_motion_transition_count,0.0,621.0169418915616
17,1,all_available,significant_moving_event_count,0.0,621.0169418915616
17,1,all_available,significant_moving_fraction,0.0,621.0169418915616
17,1,all_available,missingindicator_app_foreground_event_count,-0.00504397966239328,621.0169418915616
17,1,all_available,missingindicator_app_use_diversity,-0.00504397966239328,621.0169418915616
17,1,all_available,missingindicator_unique_foreground_apps,-0.00504397966239328,621.0169418915616
17,1,all_available,missingindicator_bluetooth_address_diversity_ratio,0.0,621.0169418915616
17,1,all_available,missingindicator_unique_bluetooth_addresses,0.0,621.0169418915616
17,1,all_available,missingindicator_call_event_count,0.0033536347903882976,621.0169418915616
17,1,all_available,missingindicator_incoming_call_count,0.0033536347903882976,621.0169418915616
17,1,all_available,missingindicator_missed_rejected_blocked_call_count,0.0033536347903882976,621.0169418915616
17,1,all_available,missingindicator_outgoing_call_count,0.0033536347903882976,621.0169418915616
17,1,all_available,missingindicator_total_call_duration_seconds,0.0033536347903882976,621.0169418915616
17,1,all_available,missingindicator_gsm_cell_transition_count,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_unique_gsm_cell_count,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_unique_gsm_lac_count,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_gsm_neighbor_cell_transition_count,0.05452112956877574,621.0169418915616
17,1,all_available,missingindicator_unique_gsm_neighbor_cell_count,0.05452112956877574,621.0169418915616
17,1,all_available,missingindicator_unique_gsm_neighbor_lac_count,0.05452112956877574,621.0169418915616
17,1,all_available,missingindicator_keyboard_deletion_event_count,-0.10865458181654383,621.0169418915616
17,1,all_available,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.10865458181654383,621.0169418915616
17,1,all_available,missingindicator_keyboard_long_pause_count_2s,-0.10865458181654383,621.0169418915616
17,1,all_available,missingindicator_keyboard_median_inter_event_interval_ms,-0.10865458181654383,621.0169418915616
17,1,all_available,missingindicator_keyboard_median_word_completion_time_ms,-0.06769754015059781,621.0169418915616
17,1,all_available,missingindicator_keyboard_typing_burst_count,-0.10865458181654383,621.0169418915616
17,1,all_available,missingindicator_location_distinct_observation_count,0.0,621.0169418915616
17,1,all_available,missingindicator_location_total_distance_km,0.0,621.0169418915616
17,1,all_available,missingindicator_message_distinct_event_count,0.11179702816763527,621.0169418915616
17,1,all_available,missingindicator_outgoing_message_count,0.11179702816763527,621.0169418915616
17,1,all_available,missingindicator_activity_active_hour_count,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_activity_state_diversity,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_activity_still_fraction,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_activity_transition_count,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_activity_unknown_fraction,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_median_unlocked_session_duration_seconds,0.046183189507475936,621.0169418915616
17,1,all_available,missingindicator_night_screen_event_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_screen_active_hour_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_screen_event_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_screen_off_event_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_screen_on_event_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_screen_transition_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_screen_unlock_event_count,0.07186813403049247,621.0169418915616
17,1,all_available,missingindicator_telephony_event_count,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_telephony_mobile_data_enabled_fraction,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_telephony_network_type_diversity,0.057897462851696564,621.0169418915616
17,1,all_available,missingindicator_touch_active_hour_count,-0.05570835229464396,621.0169418915616
17,1,all_available,missingindicator_touch_app_diversity,-0.05570835229464396,621.0169418915616
17,1,all_available,missingindicator_touch_click_event_count,-0.05570835229464396,621.0169418915616
17,1,all_available,missingindicator_touch_distinct_event_count,-0.05570835229464396,621.0169418915616
17,1,all_available,missingindicator_touch_scroll_direction_change_count,-0.005987278692126459,621.0169418915616
17,1,all_available,missingindicator_touch_scroll_event_count,-0.05570835229464396,621.0169418915616
17,1,all_available,missingindicator_touch_scroll_index_change_median,-0.005987278692126459,621.0169418915616
17,1,all_available,missingindicator_touch_unique_app_count,-0.05570835229464396,621.0169418915616
17,1,all_available,missingindicator_barometer_downward_transition_count,0.0,621.0169418915616
17,1,all_available,missingindicator_barometer_estimated_elevation_change_m,0.0,621.0169418915616
17,1,all_available,missingindicator_barometer_large_vertical_shift_count,0.0,621.0169418915616
17,1,all_available,missingindicator_barometer_pressure_range,0.0,621.0169418915616
17,1,all_available,missingindicator_barometer_pressure_sd,0.0,621.0169418915616
17,1,all_available,missingindicator_barometer_upward_transition_count,0.0,621.0169418915616
17,1,all_available,missingindicator_sensor_linear_accelerometer_active_hour_count,0.0,621.0169418915616
17,1,all_available,missingindicator_sensor_linear_accelerometer_event_count,0.0,621.0169418915616
17,1,all_available,missingindicator_sensor_linear_accelerometer_maximum_range,0.0,621.0169418915616
17,1,all_available,missingindicator_sensor_linear_accelerometer_power_ma,0.0,621.0169418915616
17,1,all_available,missingindicator_sensor_linear_accelerometer_resolution,0.0,621.0169418915616
17,1,all_available,missingindicator_significant_active_hour_count,0.0,621.0169418915616
17,1,all_available,missingindicator_significant_motion_transition_count,0.0,621.0169418915616
17,1,all_available,missingindicator_significant_moving_event_count,0.0,621.0169418915616
17,1,all_available,missingindicator_significant_moving_fraction,0.0,621.0169418915616
17,2,primary_37,app_foreground_event_count,0.0036535087043316223,10000.0
17,2,primary_37,app_use_diversity,0.015789017950737366,10000.0
17,2,primary_37,unique_foreground_apps,0.009610725504646877,10000.0
17,2,primary_37,gsm_cell_transition_count,0.0010578004205586428,10000.0
17,2,primary_37,unique_gsm_cell_count,0.004439795435547757,10000.0
17,2,primary_37,unique_gsm_lac_count,0.0023292347361552213,10000.0
17,2,primary_37,keyboard_deletion_event_count,0.006910385659895984,10000.0
17,2,primary_37,keyboard_inter_event_interval_iqr_ms,-0.00387785811924614,10000.0
17,2,primary_37,keyboard_long_pause_count_2s,0.0045433683045520085,10000.0
17,2,primary_37,keyboard_median_inter_event_interval_ms,-0.002595085162989289,10000.0
17,2,primary_37,keyboard_typing_burst_count,0.006436888244450774,10000.0
17,2,primary_37,message_distinct_event_count,0.0016354209838656078,10000.0
17,2,primary_37,outgoing_message_count,0.0014372463331914689,10000.0
17,2,primary_37,activity_active_hour_count,-0.001009344449510497,10000.0
17,2,primary_37,activity_state_diversity,-0.003822127952106432,10000.0
17,2,primary_37,activity_still_fraction,0.0033242431593535574,10000.0
17,2,primary_37,activity_transition_count,-0.002636941030450496,10000.0
17,2,primary_37,activity_unknown_fraction,-0.0001256858635104977,10000.0
17,2,primary_37,median_unlocked_session_duration_seconds,0.003966909929967368,10000.0
17,2,primary_37,night_screen_event_count,-0.010045197417705808,10000.0
17,2,primary_37,screen_active_hour_count,0.0030189863325747112,10000.0
17,2,primary_37,screen_event_count,0.0031067426239070914,10000.0
17,2,primary_37,screen_off_event_count,0.0024346999679608137,10000.0
17,2,primary_37,screen_on_event_count,0.003977302220061167,10000.0
17,2,primary_37,screen_transition_count,0.001150676921478649,10000.0
17,2,primary_37,screen_unlock_event_count,0.007588771721309584,10000.0
17,2,primary_37,telephony_event_count,0.010250197392663463,10000.0
17,2,primary_37,telephony_mobile_data_enabled_fraction,-0.013469751581041554,10000.0
17,2,primary_37,telephony_network_type_diversity,-0.0006223522341800014,10000.0
17,2,primary_37,touch_active_hour_count,0.007631138512663565,10000.0
17,2,primary_37,touch_app_diversity,0.0016495972083802374,10000.0
17,2,primary_37,touch_click_event_count,0.008258476315566587,10000.0
17,2,primary_37,touch_distinct_event_count,0.006932968292587455,10000.0
17,2,primary_37,touch_scroll_direction_change_count,0.0052943449151272035,10000.0
17,2,primary_37,touch_scroll_event_count,0.005643370189740626,10000.0
17,2,primary_37,touch_scroll_index_change_median,0.003443344512211034,10000.0
17,2,primary_37,touch_unique_app_count,0.005003374015169317,10000.0
17,2,primary_37,missingindicator_app_foreground_event_count,0.00987672978059255,10000.0
17,2,primary_37,missingindicator_app_use_diversity,0.00987672978059255,10000.0
17,2,primary_37,missingindicator_unique_foreground_apps,0.00987672978059255,10000.0
17,2,primary_37,missingindicator_gsm_cell_transition_count,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_unique_gsm_cell_count,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_unique_gsm_lac_count,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_keyboard_deletion_event_count,-0.003455472274737478,10000.0
17,2,primary_37,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.003455472274737478,10000.0
17,2,primary_37,missingindicator_keyboard_long_pause_count_2s,-0.003455472274737478,10000.0
17,2,primary_37,missingindicator_keyboard_median_inter_event_interval_ms,-0.003455472274737478,10000.0
17,2,primary_37,missingindicator_keyboard_typing_burst_count,-0.003455472274737478,10000.0
17,2,primary_37,missingindicator_message_distinct_event_count,0.0030129945221210853,10000.0
17,2,primary_37,missingindicator_outgoing_message_count,0.0030129945221210853,10000.0
17,2,primary_37,missingindicator_activity_active_hour_count,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_activity_state_diversity,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_activity_still_fraction,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_activity_transition_count,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_activity_unknown_fraction,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_median_unlocked_session_duration_seconds,0.004863082803382373,10000.0
17,2,primary_37,missingindicator_night_screen_event_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_screen_active_hour_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_screen_event_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_screen_off_event_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_screen_on_event_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_screen_transition_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_screen_unlock_event_count,0.006712043093445386,10000.0
17,2,primary_37,missingindicator_telephony_event_count,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_telephony_mobile_data_enabled_fraction,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_telephony_network_type_diversity,0.005570470478293264,10000.0
17,2,primary_37,missingindicator_touch_active_hour_count,0.0040711701995892954,10000.0
17,2,primary_37,missingindicator_touch_app_diversity,0.0040711701995892954,10000.0
17,2,primary_37,missingindicator_touch_click_event_count,0.0040711701995892954,10000.0
17,2,primary_37,missingindicator_touch_distinct_event_count,0.0040711701995892954,10000.0
17,2,primary_37,missingindicator_touch_scroll_direction_change_count,0.005796292915180443,10000.0
17,2,primary_37,missingindicator_touch_scroll_event_count,0.0040711701995892954,10000.0
17,2,primary_37,missingindicator_touch_scroll_index_change_median,0.005796292915180443,10000.0
17,2,primary_37,missingindicator_touch_unique_app_count,0.0040711701995892954,10000.0
17,2,t1_week_all_available,app_foreground_event_count,0.0036646350354858706,10000.0
17,2,t1_week_all_available,app_use_diversity,0.015770327768829834,10000.0
17,2,t1_week_all_available,unique_foreground_apps,0.009649645293208385,10000.0
17,2,t1_week_all_available,bluetooth_address_diversity_ratio,0.0,10000.0
17,2,t1_week_all_available,unique_bluetooth_addresses,0.0,10000.0
17,2,t1_week_all_available,call_event_count,-0.009332211331839453,10000.0
17,2,t1_week_all_available,incoming_call_count,0.0006136993760808584,10000.0
17,2,t1_week_all_available,missed_rejected_blocked_call_count,-0.0032130188631172354,10000.0
17,2,t1_week_all_available,outgoing_call_count,-0.01264841325817399,10000.0
17,2,t1_week_all_available,total_call_duration_seconds,-0.0023070963940832285,10000.0
17,2,t1_week_all_available,gsm_cell_transition_count,0.0010957509161434184,10000.0
17,2,t1_week_all_available,unique_gsm_cell_count,0.00452864624852163,10000.0
17,2,t1_week_all_available,unique_gsm_lac_count,0.002451160997679814,10000.0
17,2,t1_week_all_available,gsm_neighbor_cell_transition_count,0.001500252108970054,10000.0
17,2,t1_week_all_available,unique_gsm_neighbor_cell_count,-0.011408974517612119,10000.0
17,2,t1_week_all_available,unique_gsm_neighbor_lac_count,-0.012364822073373733,10000.0
17,2,t1_week_all_available,keyboard_deletion_event_count,0.0068491751484324945,10000.0
17,2,t1_week_all_available,keyboard_inter_event_interval_iqr_ms,-0.0038526067360878736,10000.0
17,2,t1_week_all_available,keyboard_long_pause_count_2s,0.004489343882800371,10000.0
17,2,t1_week_all_available,keyboard_median_inter_event_interval_ms,-0.0025765554303301746,10000.0
17,2,t1_week_all_available,keyboard_median_word_completion_time_ms,0.0017685392020560737,10000.0
17,2,t1_week_all_available,keyboard_typing_burst_count,0.006359337422433693,10000.0
17,2,t1_week_all_available,location_distinct_observation_count,0.0,10000.0
17,2,t1_week_all_available,location_total_distance_km,0.0,10000.0
17,2,t1_week_all_available,message_distinct_event_count,0.0016050005915973931,10000.0
17,2,t1_week_all_available,outgoing_message_count,0.0014596132661693299,10000.0
17,2,t1_week_all_available,activity_active_hour_count,-0.0009576651930325154,10000.0
17,2,t1_week_all_available,activity_state_diversity,-0.003774748009467631,10000.0
17,2,t1_week_all_available,activity_still_fraction,0.0032457508151887866,10000.0
17,2,t1_week_all_available,activity_transition_count,-0.0025364568124210175,10000.0
17,2,t1_week_all_available,activity_unknown_fraction,-0.00011972401760227633,10000.0
17,2,t1_week_all_available,median_unlocked_session_duration_seconds,0.003969838857589506,10000.0
17,2,t1_week_all_available,night_screen_event_count,-0.009971642767305578,10000.0
17,2,t1_week_all_available,screen_active_hour_count,0.0029968857940628427,10000.0
17,2,t1_week_all_available,screen_event_count,0.0031657424969209424,10000.0
17,2,t1_week_all_available,screen_off_event_count,0.0024894449567094204,10000.0
17,2,t1_week_all_available,screen_on_event_count,0.0040354281362404406,10000.0
17,2,t1_week_all_available,screen_transition_count,0.001168548316593936,10000.0
17,2,t1_week_all_available,screen_unlock_event_count,0.007629026604979056,10000.0
17,2,t1_week_all_available,telephony_event_count,0.010323948590473905,10000.0
17,2,t1_week_all_available,telephony_mobile_data_enabled_fraction,-0.01344710377196004,10000.0
17,2,t1_week_all_available,telephony_network_type_diversity,-0.0005172242233605186,10000.0
17,2,t1_week_all_available,touch_active_hour_count,0.0075561437964446025,10000.0
17,2,t1_week_all_available,touch_app_diversity,0.0016537686914311455,10000.0
17,2,t1_week_all_available,touch_click_event_count,0.008213080921834592,10000.0
17,2,t1_week_all_available,touch_distinct_event_count,0.006888021064516065,10000.0
17,2,t1_week_all_available,touch_scroll_direction_change_count,0.0052706878787311395,10000.0
17,2,t1_week_all_available,touch_scroll_event_count,0.005600945732623344,10000.0
17,2,t1_week_all_available,touch_scroll_index_change_median,0.0034074345286140093,10000.0
17,2,t1_week_all_available,touch_unique_app_count,0.005050757563743052,10000.0
17,2,t1_week_all_available,missingindicator_app_foreground_event_count,0.009817134416672096,10000.0
17,2,t1_week_all_available,missingindicator_app_use_diversity,0.009817134416672096,10000.0
17,2,t1_week_all_available,missingindicator_unique_foreground_apps,0.009817134416672096,10000.0
17,2,t1_week_all_available,missingindicator_bluetooth_address_diversity_ratio,-0.001968298138052121,10000.0
17,2,t1_week_all_available,missingindicator_unique_bluetooth_addresses,-0.001968298138052121,10000.0
17,2,t1_week_all_available,missingindicator_call_event_count,-0.003846943383880431,10000.0
17,2,t1_week_all_available,missingindicator_incoming_call_count,-0.003846943383880431,10000.0
17,2,t1_week_all_available,missingindicator_missed_rejected_blocked_call_count,-0.003846943383880431,10000.0
17,2,t1_week_all_available,missingindicator_outgoing_call_count,-0.003846943383880431,10000.0
17,2,t1_week_all_available,missingindicator_total_call_duration_seconds,-0.003846943383880431,10000.0
17,2,t1_week_all_available,missingindicator_gsm_cell_transition_count,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_unique_gsm_cell_count,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_unique_gsm_lac_count,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_gsm_neighbor_cell_transition_count,0.009882382434521345,10000.0
17,2,t1_week_all_available,missingindicator_unique_gsm_neighbor_cell_count,0.009882382434521345,10000.0
17,2,t1_week_all_available,missingindicator_unique_gsm_neighbor_lac_count,0.009882382434521345,10000.0
17,2,t1_week_all_available,missingindicator_keyboard_deletion_event_count,-0.003479770859404172,10000.0
17,2,t1_week_all_available,missingindicator_keyboard_inter_event_interval_iqr_ms,-0.003479770859404172,10000.0
17,2,t1_week_all_available,missingindicator_keyboard_long_pause_count_2s,-0.003479770859404172,10000.0
17,2,t1_week_all_available,missingindicator_keyboard_median_inter_event_interval_ms,-0.003479770859404172,10000.0
17,2,t1_week_all_available,missingindicator_keyboard_median_word_completion_time_ms,0.0007659409926678287,10000.0
17,2,t1_week_all_available,missingindicator_keyboard_typing_burst_count,-0.003479770859404172,10000.0
17,2,t1_week_all_available,missingindicator_location_distinct_observation_count,-0.001968298138052121,10000.0
17,2,t1_week_all_available,missingindicator_location_total_distance_km,-0.001968298138052121,10000.0
17,2,t1_week_all_available,missingindicator_message_distinct_event_count,0.002939035532539805,10000.0
17,2,t1_week_all_available,missingindicator_outgoing_message_count,0.002939035532539805,10000.0
17,2,t1_week_all_available,missingindicator_activity_active_hour_count,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_activity_state_diversity,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_activity_still_fraction,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_activity_transition_count,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_activity_unknown_fraction,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_median_unlocked_session_duration_seconds,0.004803905366998963,10000.0
17,2,t1_week_all_available,missingindicator_night_screen_event_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_screen_active_hour_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_screen_event_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_screen_off_event_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_screen_on_event_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_screen_transition_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_screen_unlock_event_count,0.006663211023730553,10000.0
17,2,t1_week_all_available,missingindicator_telephony_event_count,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_telephony_mobile_data_enabled_fraction,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_telephony_network_type_diversity,0.005516773302849512,10000.0
17,2,t1_week_all_available,missingindicator_touch_active_hour_count,0.004033385673123726,10000.0
17,2,t1_week_all_available,missingindicator_touch_app_diversity,0.004033385673123726,10000.0
17,2,t1_week_all_available,missingindicator_touch_click_event_count,0.004033385673123726,10000.0
17,2,t1_week_all_available,missingindicator_touch_distinct_event_count,0.004033385673123726,10000.0
17,2,t1_week_all_available,missingindicator_touch_scroll_direction_change_count,0.005764697897538469,10000.0
17,2,t1_week_all_available,missingindicator_touch_scroll_event_count,0.004033385673123726,10000.0
17,2,t1_week_all_available,missingindicator_touch_scroll_index_change_median,0.005764697897538469,10000.0
17,2,t1_week_all_available,missingindicator_touch_unique_app_count,0.004033385673123726,10000.0
17,2,primary_plus_adjusted,app_foreground_event_count,0.0036535087043316223,10000.0
17,2,primary_plus_adjusted,app_use_diversity,0.015789017950737366,10000.0
17,2,primary_plus_adjusted,unique_foreground_apps,0.009610725504646877,10000.0
17,2,primary_plus_adjusted,gsm_cell_transition_count,0.0010578004205586428,10000.0
17,2,primary_plus_adjusted,unique_gsm_cell_count,0.004439795435547757,10000.0
17,2,primary_plus_adjusted,unique_gsm_lac_count,0.0023292347361552213,10000.0
17,2,primary_plus_adjusted,keyboard_deletion_event_count,0.006910385659895984,10000.0
17,2,primary_plus_adjusted,keyboard_inter_event_interval_iqr_ms,-0.00387785811924614,10000.0
17,2,primary_plus_adjusted,keyboard_long_pause_count_2s,0.0045433683045520085,10000.0
17,2,primary_plus_adjusted,keyboard_median_inter_event_interval_ms,-0.002595085162989289,10000.0
17,2,primary_plus_adjusted,keyboard_typing_burst_count,0.006436888244450774,10000.0
17,2,primary_plus_adjusted,message_distinct_event_count,0.0016354209838656078,10000.0
17,2,primary_plus_adjusted,outgoing_message_count,0.0014372463331914689,10000.0
17,2,primary_plus_adjusted,activity_active_hour_count,-0.001009344449510497,10000.0
17,2,primary_plus_adjusted,activity_state_diversity,-0.003822127952106432,10000.0
17,2,primary_plus_adjusted,activity_still_fraction,0.0033242431593535574,10000.0
17,2,primary_plus_adjusted,activity_transition_count,-0.002636941030450496,10000.0
17,2,primary_plus_adjusted,activity_unknown_fraction,-0.0001256858635104977,10000.0
17,2,primary_plus_adjusted,median_unlocked_session_duration_seconds,0.003966909929967368,10000.0
17,2,primary_plus_adjusted,night_screen_event_count,-0.010045197417705808,10000.0
17,2,primary_plus_adjusted,screen_active_hour_count,0.0030189863325747112,10000.0
17,2,primary_plus_adjusted,screen_event_count,0.0031067426239070914,10000.0
17,2,primary_plus_adjusted,screen_off_event_count,0.0024346999679608137,10000.0
17,2,primary_plus_adjusted,screen_on_event_count,0.003977302220061167,10000.0
17,2,primary_plus_adjusted,screen_transition_count,0.001150676921478649,10000.0
17,2,primary_plus_adjusted,screen_unlock_event_count,0.007588771721309584,10000.0
17,2,primary_plus_adjusted,telephony_event_count,0.010250197392663463,10000.0
17,2,primary_plus_adjusted,telephony_mobile_data_enabled_fraction,-0.013469751581041554,10000.0
17,2,primary_plus_adjusted,telephony_network_type_diversity,-0.0006223522341800014,10000.0
17,2,primary_plus_adjusted,touch_active_hour_count,0.007631138512663565,10000.0
17,2,primary_plus_adjusted,touch_app_diversity,0.0016495972083802374,10000.0
17,2,primary_plus_adjusted,touch_click_event_count,0.008258476315566587,10000.0
